id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
14789,The Last Sentinel,2007-01-01,"['Action', 'Science Fiction', 'Thriller']",zAGGrMbwRi0,"No emotion. No fear. No pain. They were the perfect soldiers to protect civilization until the drone police became the perfect enemy. With little hope left for mankind, Tallis, an electronically enhanced soldier, rescues a survivor from a failed resistance mission. She will have to learn to fight and think like a machine for the final battle to save the human race.",https://www.youtube.com/watch?v=zAGGrMbwRi0,[],8.757,20,4.1
14233,Film Noir,2007-03-02,"['Mystery', 'Animation', 'Crime']",,Private detective Sam Ruben's clever plan falls apart with the onset of amnesia. Everyone is trying to kill him and he doesn't know why. The classic film noir milieu now comes to you in the form of an animated feature.,,"['amnesia', 'private detective']",7.496,20,5.7
4290,Supergator,2007-07-14,['Horror'],BfISH158DGA,Geologists encounter a giant alligator while investigating an active volcano in Hawaii.,https://www.youtube.com/watch?v=BfISH158DGA,"['mexico', 'alligator', 'animal attack', 'bioscientist', 'alligator hunter', 'volcanologist', 'research laboratory', 'animal horror']",10.821,20,6.2
319203,Dream Cruise,2007-02-22,"['Horror', 'TV Movie']",,"Absolutely terrified of the sea, an American lawyer reluctantly goes on an ocean cruise to be near the wife of a client, with no idea of the grim situation that awaits them all.",,[],8.624,19,4.6
79634,Big B,2007-04-13,"['Action', 'Thriller']",A0Pb113tk50,Four brothers try to find the mystery behind the murder of woman who raised them.,https://www.youtube.com/watch?v=A0Pb113tk50,"['sibling relationship', 'bodyguard', 'gangster', 'revenge', 'murder', 'orphan', 'gun fight']",2.177,19,7.5
76666,Invasion of the Pod People,2007-07-24,"['Horror', 'Science Fiction']",,"After a meteor shower in California, Melissa feels that her co-workers and her boss Samantha that work in the agency owned by Vickland are acting differently after receiving a weird plant. She shares her fears with her colleague Billie and with Detective Alexander that are the only persons that she can trust",,[],6.032,19,4.7
71577,Those Who Remain,2007-08-29,"['Drama', 'Romance']",,"Bertrand (Vincent Lindon) dutifully visits his terminally ill wife every day, braving the long train and bus ride to and from the hospital. Lorraine (Emmanuelle Devos) not so willingly visits her boyfriend who was diagnosed with colon cancer. They bump into each other during one of their visits and begin to meet for coffee. Coffee turns into Lorraine offering to drive Bertrand to the train station and the two turn to each other in their time of grief and confusion.",,[],4.638,19,6.1
62688,‎The Slacker‎,2007-04-26,"['Action', 'Comedy']",,Nevalyashka is a young and very successful boxer who is dreaming about the winning against the famous champion...,,['sports'],2.283,19,7.2
60850,Fashion Victims,2007-08-08,['Comedy'],,"At 52, traveling salesman Wolfgang Zenker (Edgar Selge) is in old school territory: he peddles the company's classic clothing line to boutiques that cater to women over 35. When Wolfi loses his drivers license in his brand-new Mercedes but can't afford to lose the season's sales because his frustrated wife (Franziska Walser) desperately wants a new bathroom, their son's vacation plans take a back seat as Karsten (Florian Bartholomäi) is forced to making sales rounds with his father instead of celebrating his high school graduation in Spain. Also making the rounds in small town southern Germany is successful and attractive sales rival Steven Brookmüller (Roman Knizka), 33. As the men's paths cross, long-hidden secrets are revealed and things come to a hilarious head.",,[],3.556,19,6.4
60230,Trumbo,2007-09-10,['Documentary'],rb4PcTssCb0,"Through a focus on the life of Dalton Trumbo (1905-1976), this film examines the effects on individuals and families of a congressional pursuit of Hollywood Communists after World War II. Trumbo was one of several writers, directors, and actors who invoked the First Amendment in refusing to answer questions under oath. They were blacklisted and imprisoned. We follow Trumbo to prison, to exile in Mexico with his family, to poverty, to the public shunning of his children, to his writing under others' names, and to an eventual but incomplete vindication. Actors read his letters; his children and friends remember and comment. Archive photos, newsreels and interviews add texture. Written by",https://www.youtube.com/watch?v=rb4PcTssCb0,"['screenwriter', 'biography', 'mccarthyism']",8.074,19,7.1
58078,Cardiofitness,2007-01-01,"['Comedy', 'Romance']",,,,[],1.849,19,5.5
48017,The Poet,2007-08-07,"['Drama', 'War']",E2aSi90g8r8,"At the dawn of World War 2, a Rabbi's daughter and a disenchanted German soldier fall in love and are separated by the war. They struggle on a perilous journey to find one another.",https://www.youtube.com/watch?v=E2aSi90g8r8,[],8.674,19,5.9
37685,Taking 5,2007-12-12,"['Comedy', 'Family']",CbDfPUB64po,"Just when BFFs Gabby and Devon have a chance to get the hottest band to perform a free concert at Highland High, their plan goes up in smoke... literally. Desperate not to be labeled losers for life they resort to plan B: kidnap the band! Now it's limos, hot jams and a shot at love with 5 Leo Rise (played by pop smash, The Click Five). But when the girls discover a secret about the band things hit a sour note. Will 5 Leo Rise to the occasion and play at their homecoming or will Gabby and Devon be stuck in social Siberia forever?",https://www.youtube.com/watch?v=CbDfPUB64po,[],4.636,19,5.6
34916,La torre de Suso,2007-11-09,['Comedy'],,"Cundo emigrated to Argentina to seek a new life. Ten years later he returns home, to the funeral of an old friend, Suso. The film chronicles the reunion with family and friends and how Cundo wants to fulfill the ultimate dream of Suso. The film is a tribute to friendship. And above all friendship in a age where it is not so clear why you should remain friends with your childhood friends.",,[],1.346,19,5.8
32220,The Insatiable,2007-01-01,"['Comedy', 'Horror']",,"A drab, run-of-the-mill guy witnesses a vampiress devour a bum and becomes so infatuated with her, he tracks her down and traps her in a basement so she can't kill again.",,[],13.879,19,5.3
29670,V2: Dead Angel,2007-01-11,"['Action', 'Comedy', 'Crime']",,"The tough Detective Vares, get hired by a friend accused of murdering a girl. His job is to find the real killer, but people aren't talking. Before he can get traction another homicide takes place- and things move toward a dire conclusion.",,[],3.553,19,6
28871,How About You...,2007-11-16,"['Comedy', 'Drama']",,"The story of Ellie, a young woman left in charge of the residential home run by her older sister, over the Christmas period. Whilst most of the residents have left to spend the festive period with their families, four residents, known as 'the hardcore' remain. Their behavior is so terrible that the home faces closure as potential new residents are put off by their appalling antics.",,"['independent film', 'christmas']",4.174,19,6.2
27698,Kisaragi,2007-06-16,"['Comedy', 'Mystery']",,The fanclub of a deceased Japanese idol gather together for the one year anniversary of her death. By combining forces they try to unearth the true circumstances surrounding her supposed suicide.,,[],1.262,19,6.9
27440,Save Me,2007-01-01,['Drama'],C4l1qzffGQM,"A sex and drug addicted young man who is forced into a Christian-run ministry in an attempt to cure him of his ""gay affliction"", where instead he is faced with the truth in his heart and spirit.",https://www.youtube.com/watch?v=C4l1qzffGQM,"['christianity', 'homophobia', 'independent film', 'gay interest', 'religion', 'drugs', 'addict', 'conversion therapy', 'ministry', 'repressed sexuality', 'gay']",9.259,19,6.2
25803,Amal,2007-09-13,['Drama'],WYfVg_RZiYA,"Autorickshaw driver Amal is content with the small, but vital, role he serves - driving customers around New Delhi as quickly and safely as possible. But his sense of duty is tested by an eccentric, aging billionaire, who, moved by Amal's humility, bequeaths him his entire estate before passing away. With only one month to discover and claim the inheritance, Amal's struggles with duty and wealth are threatened by all those around him - from a young injured beggar girl and a lovely store merchant, to the danger of the old man's upper-caste friends and siblings, all seeking to claim their share of the riches.",https://www.youtube.com/watch?v=WYfVg_RZiYA,[],1.561,19,7.5
25354,Gardener of Eden,2007-04-26,"['Comedy', 'Drama']",,"When a young deli-counter clerk and general slacker in New Jersey accidentally saves a young woman from a serial rapist, he becomes convinced that his new role in life is to become a vigilante.",,"['rape', 'new jersey', 'hero', 'drop-out', 'independent film']",7.913,19,5.9
24427,Gone with the Woman,2007-09-07,"['Comedy', 'Drama', 'Thriller']",iGz4nRuzoQM,A woman moves into a young man's home and starts to run his life -- a process that makes him fall hopelessly in love with her.,https://www.youtube.com/watch?v=iGz4nRuzoQM,"['based on novel or book', 'sense of life', 'man-woman relation', 'travel', 'family relationships']",1.487,19,6.3
23816,Sands of Oblivion,2007-07-28,"['Action', 'Adventure', 'Fantasy', 'TV Movie']",W7xMGFB35yc,The film tells the story of a prop from the 1923 movie The Ten Commandments that was actually an authentic artifact from antiquity with cursed powers. In the modern day these resurface leading to murder and mayhem.,https://www.youtube.com/watch?v=W7xMGFB35yc,"['beautiful woman', 'ancient egypt', 'egyptian mythology', 'egyptology', 'brunette', 'egyptologist']",11.278,19,4.4
22905,The Rape of Europa,2007-03-17,"['Documentary', 'History', 'War']",tK55VI23uXs,"World War II was not just the most destructive conflict in humanity, it was also the greatest theft in history: lives, families, communities, property, culture and heritage were all stolen. The story of Nazi Germany's plundering of Europe's great works of art during World War II and Allied efforts to minimize the damage.",https://www.youtube.com/watch?v=tK55VI23uXs,"['world war ii', 'nazi', 'woman director', 'pillage', 'nazi party', 'plunder', 'stolen artwork']",7.722,19,7.5
20478,Normal Adolescent Behavior,2007-04-27,"['Romance', 'Drama']",cDTU4MFQ9Do,"High school student Wendy has an odd relationship with her five friends: They're openly sexual with each other, swapping partners every week. But this is all thrown into turmoil when she meets Sean, a new student in school who has a crush on her. Wendy wants to be with Sean, but doesn't want to disappoint her friends, whom she has known since grade school. When she does decide to leave them, her best friend, Billie, threatens revenge.",https://www.youtube.com/watch?v=cDTU4MFQ9Do,"['sexuality', 'group sex', 'friendship', 'high school', 'basketball', 'party', 'revenge', 'suburbia', 'student', 'teenager', 'break-up', 'lust', 'teenage love', 'humiliation', 'polyamory', 'teenage sexuality', 'woman director', 'sexual experimentation', 'rebellious teenager']",8.598,19,4.9
20163,Man's Job,2007-02-23,['Drama'],,"Juha is 38 years old and has three small children and a depressed wife. He sees himself as strong and believes a man should provide for his family. But one day Juha is fired from his job. Ashamed, he weaves a web of lies to hide the fact from his family. With the help of his friend Olli, Juha begins prostituting himself to support his wife and children. With this he makes in two hours what it took him two days to earn before. The shame and deception mushroom, but the pay from the new profession seems to offset the downside.",,['prostitution'],3.097,19,6.3
18598,Her Best Move,2007-03-31,"['Comedy', 'Drama', 'Family']",QobrDZTSAFI,"15 year-old soccer prodigy, Sara Davis, has a chance to join the U.S. National Team, but she must juggle high school, romance, sports, and parental pressure while deciding her own priorities.",https://www.youtube.com/watch?v=QobrDZTSAFI,"['sports', 'teen movie', 'football (soccer)', 'teenager', 'kids']",9.242,19,5.2
18425,Clubland,2007-06-28,"['Drama', 'Comedy', 'Romance']",,"The shy son of an aging comedienne tries to find a balance between his demanding home life, his new girlfriend, and his mother's second chance at fame.",,"['entertainer', 'brother', 'divorced parents', 'woman director', 'removal man']",3.489,19,5.2
17174,The Neighbor,2007-12-15,"['Comedy', 'Romance']",,"A businessman (Modine) watches as his life begins to unravel after learning his ex-wife is going to marry his best friend. A distracting battle of wills with a real estate developer, however, might just be the thing that turns his life around.",,['architect'],9.947,19,4.7
17025,Look,2007-10-05,['Drama'],8wX8-l1IIsE,"Interconnected stories are told entirely through images captured on security cameras in storage rooms, police cars, parking lots, shopping malls and other locations. Store manager Tony has affairs with the women who work under him, high schooler Sherri schemes to seduce teacher Berry, a pedophile stalks his next victim at a mall food court and two thieves go on a killing spree that links to other tales witnessed by the unseen electronic eyes.",https://www.youtube.com/watch?v=8wX8-l1IIsE,"['independent film', 'surveillance camera']",7.682,19,5.5
16509,Confessions of a Superhero,2007-11-02,['Documentary'],OsAQ9nVZrJ8,"CONFESSIONS OF A SUPERHERO is a feature length documentary chronicling the lives of three mortal men and one woman who make their living working as superhero characters on the sidewalks of Hollywood Boulevard. This deeply personal view into their daily routines reveals their hardships, and triumphs, as they pursue and achieve their own kind of fame. The Hulk sold his Super Nintendo for a bus ticket to LA; Wonder Woman was a mid-western homecoming queen; Batman struggles with his anger, while Superman’s psyche is consumed by the Man of Steel. Although the Walk of Fame is right beneath their feet, their own paths to stardom prove to be a long, hard climbs.",https://www.youtube.com/watch?v=OsAQ9nVZrJ8,[],3.449,19,7
14928,The Secrets,2007-06-14,['Drama'],Y7Gq4Ls6EyA,"In The Secrets, two brilliant young women discover their own voices in a repressive orthodox culture where females are forbidden to sing, let alone speak out. Naomi, the studious, devoutly religious daughter of a prominent rabbi, convinces her father to postpone her marriage for a year so that she might study at a Jewish seminary for women in the ancient Kabalistic seat of Safe.",https://www.youtube.com/watch?v=Y7Gq4Ls6EyA,"['lesbian relationship', 'male homosexuality']",1.634,19,6.3
14634,The Stone Angel,2007-09-12,['Drama'],,"The feisty aging Hagar Shipley has lived an unconventional life. Her rebellious heart has always ruled and her choices have put her at odds with family and friends. Faced with her own mortality, and desperate to find solace, she goes on the run. In both the past and the present, she is forced to come to terms with the pain and pleasure, the disappointments and the exhilarations of her life.",,['woman director'],8.348,19,5.6
14531,The Mark of Cain,2007-10-18,"['Drama', 'War']",fXKt0zCXyW8,"After a bomb kills their company commander in Iraq, British soldiers Treacle and Shane are ordered to round up suspects and use torture on the detainees. Back home, the press gets the story and the pair achieves instant infamy.",https://www.youtube.com/watch?v=fXKt0zCXyW8,"['british army', 'iraq', 'soldier', 'roadside bomb', 'court martial']",7.62,19,5.4
5761,Hannah Takes the Stairs,2007-03-11,"['Drama', 'Romance']",bf0ksFCaeI8,"Hannah is a recent college graduate interning at a Chicago production company. She is crushing on two writers at work, Matt and Paul, who share an office and keep her entertained. Will a relationship with one of them disrupt the delicate balance of their friendship?",https://www.youtube.com/watch?v=bf0ksFCaeI8,"['independent film', 'intern']",7.61,19,5.4
5338,Why Men Don't Listen and Women Can't Read Maps,2007-11-28,['Comedy'],akYT6TFqBrQ,"Jan is an absolute heartthrob and a diehard Hertha fan. Katrin is attractive, just as successful and an incorrigible romantic. Chance makes the two the ideal couple. At least almost. Everything would be perfect if the two flagship models of their species did not lapse into primeval behavioral patterns. And so Jan sinks a little too deep in the cleavage of his secretary Melanie, and Katrin can not resist the adventurer Jonathan's lead role.",https://www.youtube.com/watch?v=akYT6TFqBrQ,"['clerk', 'flirt', 'orgasm', 'conciliation', 'relationship problems', 'marriage', 'friendship', 'relation', 'erection', 'lawyer', 'car']",3.815,19,4.5
2859,Forever Never Anywhere,2007-03-09,['Comedy'],zDMDuSn9O3w,Never at the sea.,https://www.youtube.com/watch?v=zDMDuSn9O3w,"['austria', 'new love', 'sarcasm', 'herring salad', 'car crash', 'humiliation', 'car', 'lower austria', 'heuriger', 'wienerwald']",2.431,19,6.6
234532,Chotta Mumbai,2007-04-06,"['Action', 'Comedy']",kmF3upvC6Rw,"The film starts in a street in Fort Kochi where Vasco da Gama, the son of a wrestler named Michael, lives. Vasco and his gang of five — Chandrappan, Susheelan, Sainu, Basheer and cousin Tomichchan are small-time goondas, involved in petty offences and as the movie progresses, these characters turn out to be more endearing than bad.",https://www.youtube.com/watch?v=kmF3upvC6Rw,"[""new year's eve"", 'underworld', 'wrestling', 'police', 'murder', 'gang', 'alcoholic', 'goon', 'christmas']",3.339,18,7
215624,Hobo with a Shotgun,2007-03-01,"['Action', 'Comedy', 'Horror', 'Thriller']",,"Short mock trailer attached to select Canadian screenings of ""Grindhouse.""",,"['grindhouse', 'trailer']",1.333,18,5.5
159145,I Met the Walrus,2007-06-13,['Documentary'],,"The film is based on an interview of John Lennon by Jerry Levitan in 1969. Levitan, then 14 years old, tracked Lennon to his hotel room at Toronto's King Edward Hotel after hearing a rumour that Lennon had been sighted at the Toronto Airport. Jerry made his way into John Lennon's suite and persuaded John to agree to an interview. The animation is based on Levitan's historic 30 minute recording of the interview, which was edited down to 5 minutes.",,[],1.827,18,6.8
154207,Hellboy Animated: Iron Shoes,2007-06-12,[],,"In Ireland in 1961, Hellboy enters a ruined tower and is attacked by Iron Shoes.",,[],4.137,18,6.8
103655,The Time of Secrets,2007-06-12,['Family'],,"The story takes us from the dear Garrigue to the secondary school where Marcel is first ill at ease because he is a scholarship holder and because he went to the grade school (the other bourgeois pupils had probably a private tutor). A fight against a rich kid ,that augurs badly for what is to follow.  (to be followed in ""Le Temps des Amours"" )",,['provence'],1.571,18,6.1
80799,All Is Forgiven,2007-09-26,[],,A father and daughter are reunited some 11 years after the father's drug addiction tore the family apart.,,['woman director'],3.734,18,6.7
73244,7 km da Gerusalemme,2007-05-04,['Drama'],,,,[],0.719,18,5.4
52445,Soo,2007-03-22,"['Action', 'Adventure']",,"Tae-soo tries to steal from a gang. The gang catches Tae-Soo's brother, Tae-Jin, instead. The incident causes the brothers to separate. Tae-Soo becomes a mob fixer and an assassin. Tae-Jin becomes a police detective. When a call brings the brothers together, they get ready for brotherly bonding, but Tae-Jin gets killed. Tae-Soo decides to get revenge on his brother's killer.",,['revenge'],3.248,18,6.2
43585,Headless Horseman,2007-10-27,['Horror'],HBnv44NIx_8,"Seven college kids take a shortcut on their way to a party and unfortunately end up in Wormwood – a ""lost"" town in the middle of nowhere. They find something strange and sinister happening there – bones and weird decorations line Main Street. The cause: local Wormwood legend says on All Hallows Eve one hundred years ago, a crazed man tortured the youngsters in town and then cut off their heads. In retaliation, the townspeople killed him by cutting off his head. Seeking revenge every seven years, he returns and takes seven heads from children in the town. Now the seven visitors find themselves hunted one by one as the Headless Horseman claims his due.",https://www.youtube.com/watch?v=HBnv44NIx_8,[],9.72,18,6
41511,Dhan Dhana Dhan Goal,2007-11-23,['Drama'],,A bankrupt soccer team must win the championship or break apart.,,[],2.414,18,5
39562,To Be Fat Like Me,2007-01-08,"['Drama', 'Family', 'TV Movie']",,"Pretty, popular, and slim high-schooler Aly Schimdt had plans of earning a sports scholarship to college but a knee injury ruins her chances. She decides to enter a documentary contest in the hopes of winning money for college. She believes that overweight people, like her mom and brother, seem to make excuses about how the world perceives them. So Aly decides to attend a rival high school as a heavily overweight person for the documentary, but not change her personality. Aly intends and hopes to prove that personality will outshine physical appearance. But when she's met with ridicule, harassment, and name-calling she begins to see things differently.",,"['overweight', 'independent film', 'prejudice', 'teenage girl', 'docudrama']",6.306,18,5.3
36384,Why Not!,2007-01-19,"['Comedy', 'Romance']",,"Maggie (Anna Cieslak) - comes from the province. Only come to Warsaw to begin studies at the Academy of Fine Arts. When you leave school - with a diploma in hand - must find a job, which is not an easy task from the perspective of today's graduates opting for more emigration than to seek a good job in the country. In the case of Gretel everything ends happily, and in addition to that dream job find your love?",,[],1.673,18,4.7
30975,Love's Unending Legacy,2007-04-07,"['Drama', 'Romance', 'TV Movie']",hfl9m3oW3qM,"Missie three years later: being a single mother after her husband Willie was shot during a poker scuffle. She and Maddy move back in with her parents Clark and Marty. She finds a new home, and finds a new teaching position that she settles right into, but Missie has lost all faith in herself, until a chance encounter at her father's church where she adopts homeless orphan Belinda Marshall.",https://www.youtube.com/watch?v=hfl9m3oW3qM,[],9.393,18,6.9
28602,Zombie Wars,2007-10-31,['Horror'],,"Fifty years after a world-wide zombie epidemic had begun, a small group of rebel soldiers learn that intelligent zombies have begun breeding humans for food. The soldiers plan an all-out war to rid the Earth of the flesh-eating monsters for good, as the rest of the surviving world's population struggles to survive against the zombie hordes.",,"['gore', 'blood', 'zombie', 'soldier']",14.144,18,4.2
27516,Paradise Murdered,2007-04-12,"['Thriller', 'Mystery']",,"A grisly murder occurs on the small remote island known as Paradise. After a night of gambling, two of the players are found mutilated. Deok-Su, the missing third player, quickly becomes the suspect. As the 17 residents of Paradise Island try to stay calm, suspicion grows that perhaps there was someone else involved in the grisly murders.",,"['small town', 'island', 'muder']",3.777,18,6.8
27353,Shredderman Rules,2007-06-09,"['Action', 'Adventure', 'Comedy', 'Family']",MpOgwCPi6OU,"Nolan Byrd (Devon Werkheiser) is a scrawny and shy 9th grader who, like all the other kids, is bullied by Bubba Bixby (Andrew Caldwell). When their teacher, Mr. Green (Tim Meadows), allows the students to do a computer project, Nolan, who has a particular knack with technology, decides to catch Bubba in action.",https://www.youtube.com/watch?v=MpOgwCPi6OU,[],4.091,18,5.3
26641,Boystown,2007-07-06,['Comedy'],,"Victor works in a real estate agency in the well-known Chueca neighborhood of Madrid. He hides a terrible secret: he makes apartments available for sale by murdering the old ladies owners that live in them. Then, refurbishes and decorates the apartments to sell them to gay couples with high purchasing power. His ultimate objective is to transform Chueca into a kind of London Soho area.",,"['murder', 'male homosexuality', 'serial killer', 'gentrification', 'gay']",1.364,18,5.8
25727,The Girls Rebel Force of Competitive Swimmers,2007-12-25,"['Action', 'Horror']",,"A psycho scientist sent in to inoculate the luscious young student bodies against a new virus makes a little error in judgment, resulting in a not-so-little flesh-eating zombie problem. Now, with most of the school and all of the teachers running amuck, eating each other, having rabid sex and juggling, it's up to Aki and her new found allies on the Girls Swim Team to take care of business.",,[],4.903,18,4.5
25479,Black Devil Doll,2007-01-01,['Horror'],,"Five hot sexy young big-breasted chicks are raped, abused, tortured, and killed (?) by an evil jive-ass talking doll possessed by the spirit of an executed black militant death row inmate. Who will survive...",,"['blaxploitation', 'killer doll']",8.39,18,4.7
22449,I Just Didn't Do It,2007-01-20,['Drama'],,A young man fights for his freedom after he is accused of groping a girl on train.,,[],3.993,18,7.2
18496,The Cellar Door,2007-06-01,"['Horror', 'Thriller']",6_6qfb5urmA,"Having developed an uncontrollable obsession with the beautiful young Rudy (Michelle Tomlinson), crazed serial killer Herman (James DuMont) kidnaps her and locks her in a cage in his basement. The only way for Rudy to survive this nightmare is to outsmart her psychopathic tormentor. But Herman has experience on his side: He's entrapped and tortured other women before, playing sick and twisted mind games with his frightened victims.",https://www.youtube.com/watch?v=6_6qfb5urmA,[],4.234,18,3.9
18362,Doug Stanhope: No Refunds,2007-08-03,['Comedy'],H_rbBF2DvIs,"Not all stand-up comedy is spot-cleaned and pre-packaged for the masses. Like the legends who were born out of smokey, booze-soaked nightclubs of decades past, Doug Stanhope spews his own brand of moral outrage in an unmatched style that borders on self-destruction. Nothing is sacred, no subject off-limits and most importantly nothing is contrived. From critically acclaimed appearances at the Ed",https://www.youtube.com/watch?v=H_rbBF2DvIs,"['pornography', 'baseball', 'pedophilia', 'stand-up comedy', 'anti conformity', 'anti-semitism', 'vasectomy']",6.821,18,7.6
16044,The Lost Treasure of the Knights Templar II,2007-03-29,"['Family', 'Adventure']",,"In 1361 the Danish King Valdemar's troops approached the city walls of Visby, Gotland. Meanwhile, a young woman named Sigrid was leaving tracks all over the place leading to the whereabouts of a great treasure.She was able to fulfill her mission before being captured and immured alive in a tower, as punishment for not revealing the whereabouts of the treasure. Currently Kathrine, 14, and his three friends have to follow the tracks of 700 years ago during the Medieval Week celebration in Visby to rescue his father, who has been kidnapped, and find the lost treasure. But the fearful and dangerous Black Brotherhood lies in wait.",,[],3.451,18,5.3
15939,Twins Mission,2007-02-15,['Action'],KFMMDOXtJy8,"When a precious Tibetan bead is stolen by rogue members of the mysterious Gemini Clan, the protectors of the bead enlist the help of some righteous former Gemini Clan members to retrieve the bead and bring the evil disciples to justice.",https://www.youtube.com/watch?v=KFMMDOXtJy8,['anarchic comedy'],7.944,18,5.2
14608,Partition,2007-02-02,"['Drama', 'Romance']",bawkwiZGSTc,"Determined to leave the ravages of war behind, 38 year old Gian Singh resigns from the British Indian Army to a quiet life. His world is soon thrown in turmoil, when he suddenly finds himself responsible for the life of a 17 year old girl, traumatized by the events that separated her from her family.",https://www.youtube.com/watch?v=bawkwiZGSTc,"['interracial relationship', 'independent film']",9.269,18,5.7
12818,Everybody Wants to Be Italian,2007-09-18,"['Comedy', 'Romance']",,"Are all relationships based on lies? Jake Bianski runs a fish market in north Boston, surrounded by Italians. For years, he's carried a torch for Isabella, an ex-girlfriend now married with three children and no interest in Jake. Yet, he tells everyone she's his girlfriend, including Marisa, a veterinarian his employees set him up with at the Italian singles club. She's interested in him until he tells her about his girlfriend, then he's persistent in asking her to be his friend. As the friendship bumps along, Jake realizes that reality may be better than fantasy, but what if Isabella changes her mind about Jake, and what if it comes out that Marisa, like Jake, isn't Italian?",,"['italian american', 'italian', 'independent film']",7.079,18,5.6
6360,Actresses,2007-12-26,"['Comedy', 'Drama']",,"Marcelline is an actress. Forty, single and childless, she begins rehearsals for Turgenev's A MONTH IN THE COUNTRY. Denis, the director, admires her greatly and promises he'll make her happy on stage - she will shine. But things don't go to plan. Denis introduces Marcelline to his assistant, Nathalie. The two women were at drama school together twenty years earlier. Nathalie tells her she had to give up acting: she has a husband and children. Marcelline and Nathalie look at each other as if in a mirror, each seeing in the other the life she doesn't have, the dreams she cannot bear to abandon. Their meeting is the first in a series of tremors that will turn Marcelline's life upside down.",,"['paris, france', 'parent child relationship', 'stage', ""love of one's life"", 'staging', 'pregnancy', 'theatre play', 'childlessness', 'theater director', 'single', 'woman director']",2.767,18,5.9
3397,And Along Come Tourists,2007-05-21,['Drama'],,"Sven arrives in nowadays Auschwitz to do his civil service at the memorial. He encounters unfriendliness, especially by Stanislaw Krzeminski, the 85 year old KZ-survivor, and Krzysztof Lanuszewski, brother of his early love affair Ania. Even his boss Herold, the places manager, does little to help Sven familiarize. But when problems accumulate Sven realises that he already has become involved.",,"['underdog', 'sibling relationship', 'roommate', 'new love', 'concentration camp', 'interpreter', 'normality', 'auschwitz-birkenau concentration camp', 'cohabitant', 'nazi', 'concentration camp prisoner', 'tourist', 'approach', 'friendship', 'monument', 'bias', 'civil service', 'brussels, belgium', 'tourist guide', 'poland']",2.166,18,6.4
2065,Could This Be Love?,2007-02-08,"['Drama', 'Comedy', 'Romance']",,"Lucas, a wealthy, 43 year-old divorced businessman, is irresistibly attracted to Elsa, a 38 year old renowned sculptor from whom he has commissioned a piece to decorate the reception at his office.",,"['paris, france', 'france', 'hotel', 'love at first sight', 'lovesickness', 'flirt', 'strong woman', 'artist', 'suffering', 'sumo ringer', 'sushi restaurant', 'fraud', 'high technology', 'business man', 'chief executive officer', 'ceramic', 'surveillance', 'private detective', 'ex-wife']",4.527,18,6.1
484847,Legally Blonde: The Musical,2007-10-13,"['Music', 'Comedy']",,"Legally Blonde is a musical with music and lyrics by Laurence O'Keefe and Nell Benjamin and book by Heather Hach. The story is based on the novel Legally Blonde by Amanda Brown and the 2001 film of the same name.  It tells the story of Elle Woods, a sorority girl who enrols at Harvard Law School to win back her ex-boyfriend Warner.  She discovers how her knowledge of the law can help others, and successfully defends exercise queen Brooke Wyndham in a murder trial. Throughout the show, no one has faith in Elle Woods, but she manages to surprise them when she defies expectations while staying true to herself.",,"['stage musical', 'filmed theater']",9.957,17,7.8
410867,Maskeli Beşler: Irak,2007-01-25,['Comedy'],,,,[],1.819,17,3
192675,Eklavya: The Royal Guard,2007-01-01,"['Action', 'Drama', 'Thriller']",-avN0AfPrd4,"As the kingdom of Devigarh comes apart at the seams, an aging bodyguard attempts to protect the Royal Family, as well as keep its darkest secrets from ever coming to light.",https://www.youtube.com/watch?v=-avN0AfPrd4,[],2.451,17,6.7
182979,Louis Theroux: Under the Knife,2007-10-07,['Documentary'],,"Louis Theroux: Under the Knife is a TV documentary written and presented by Louis Theroux about the people and doctors involved in plastic surgery operations. Filmed mostly in the USA, in the programme, Louis himself ends up getting liposuction.",,[],7.862,17,6.9
110675,The Murder of Princess Diana,2007-08-25,"['Drama', 'TV Movie']",,"Rachel, an American journalist in Paris, is present the night of the fateful accident of Princess Diana and witness to the crime scene. As she starts to investigate, Rachel uncovers information that leads her to believe this was no accident, and she soon learns that there are people out there who will stop at nothing to silence her.",,[],8.778,17,5.7
108177,Demetri Martin. Person.,2007-01-14,"['Comedy', 'TV Movie']",,"A unique talent, Demetri Martin is one of the hottest stand-up comics working today. His new special, Demetri Martin. Person. Inventive and insightful, this top-rated program brings the funny in ways youÂ've never seen.",,['stand-up comedy'],6.459,17,7
106262,The Shark Is Still Working: The Impact & Legacy of Jaws,2007-01-01,['Documentary'],i8NTZt9GanU,"After three decades, Jaws continues to intrigue, thrill and frighten viewers. This documentary focuses on the many ways Jaws has helped to shape common elements of pop culture.",https://www.youtube.com/watch?v=i8NTZt9GanU,"['filmmaking', 'making of']",5.192,17,7.2
95910,Happiness,2007-10-03,['Romance'],jQiFwvItvKk,"When stricken with a terminal disease, Young-su leaves his careless high life in the city, live-in girlfriend and dwindling business. He retreats to a sanatorium in the countryside in order to treat his illness, where he meets a young woman who is a resident patient there. Soon they develop feelings for each other and leave the sanatorium together to live in a small but cozy farm house. Their health improves dramatically but when Young-su’s friends from the city come for a visit, he starts to wonder if he should abandon mundane rural village and return to his former lifestyle.",https://www.youtube.com/watch?v=jQiFwvItvKk,[],3.173,17,7
